8,46,12,57,46,
8,46,12,39,46,
8,46,14,46,12,
8,46,19,46,55,
53,1,2,35,25,
53,1,19,31,39,
53,1,22,57,46,
53,1,25,12,46,
53,1,36,7,41,
53,3,7,14,2,
53,14,2,21,46,
53,15,8,5,36,
53,15,8,6,2,
53,15,8,51,24,
53,15,8,57,16,
53,15,8,67,18,
53,15,8,35,17,
53,16,2,14,2,
53,16,2,19,7,
53,61,8,11,46,
53,61,22,13,8,
53,17,47,75,2,
53,17,25,36,32,
53,47,65,66,2,
53,47,65,31,46,
53,21,2,13,20,
53,22,6,4,41,
53,25,50,12,13,
53,27,46,15,3,
53,28,20,8,8,
53,32,68,8,43,
53,39,2,15,3,
53,39,2,61,50,
53,39,3,46,65,
53,39,12,46,12,
53,39,13,55,50,
53,39,47,8,13,
53,39,20,10,28,
53,39,21,65,13,
53,39,22,47,20,
53,39,31,39,13,
53,39,46,73,40,
53,40,10,50,41,
53,40,10,12,65,
53,40,56,2,37,
53,40,14,50,65,
53,40,14,40,65,
53,40,14,40,46,
53,40,47,11,46,
53,40,22,47,57,
53,40,46,61,31,
53,41,50,5,46,
53,41,50,72,50,
53,41,50,32,50,
53,41,6,55,46,
53,41,6,29,2,
53,41,10,50,13,
53,41,57,1,55,
53,41,16,32,46,
53,41,40,61,6,
53,42,50,56,50,
53,42,50,61,50,
53,42,50,66,50,
53,42,55,40,50,
53,42,55,40,5,
53,42,46,16,2,
53,43,50,66,41,
53,43,50,68,56,
53,43,50,40,50,
53,43,53,39,46,
53,43,47,7,50,
53,43,47,12,50,
53,43,19,13,8,
53,43,72,3,13,
53,43,68,40,46,
53,43,33,2,10,
53,46,6,46,7,
53,46,6,46,8,
53,46,7,11,2,
53,46,7,35,25,
53,46,7,38,32,
53,46,12,7,46,
53,46,57,34,12,
53,46,61,46,12,
53,46,65,41,28,
53,46,68,6,2,
53,46,38,3,7,
53,46,42,2,68,
53,46,45,23,8,
9,1,26,3,13,
9,1,73,39,46,
9,2,4,46,26,
9,2,51,2,6,
9,2,6,5,40,
9,2,6,54,7,
9,2,6,12,18,
9,2,51,12,39,
9,2,6,30,3,
9,2,6,70,8,
9,2,51,31,4,
9,2,6,40,12,
9,2,6,46,6,
9,2,52,10,3,
9,2,7,63,9,
9,2,7,65,3,
9,2,7,29,2,
9,2,8,30,3,
9,2,9,46,17,
9,2,10,55,20,
9,2,10,61,2,
9,2,55,64,46,
9,2,10,25,3,
9,2,55,30,3,
9,2,10,70,46,
9,2,56,2,6,
9,2,56,2,12,
9,2,11,18,2,
9,2,11,46,7,
9,2,11,46,73,
9,2,57,51,8,
9,2,12,7,67,
9,2,57,19,7,
9,2,57,64,46,
9,2,12,20,3,
9,2,57,66,18,
9,2,57,66,46,
9,2,57,30,3,
9,2,13,3,7,
9,2,13,2,43,
9,2,58,6,2,
9,2,58,12,40,
9,2,58,61,19,
9,2,14,2,6,
9,2,14,2,10,
9,2,14,2,36,
9,2,14,46,6,
9,2,14,46,6,
9,2,15,3,65,
9,2,60,8,27,
9,2,15,10,3,
9,2,16,2,57,
9,2,16,2,15,
9,2,64,46,7,
9,2,20,1,33,
9,2,65,28,3,
9,2,26,8,57,
9,2,26,8,12,
9,2,66,53,32,
9,2,66,30,3,
9,2,67,2,12,
9,2,27,11,46,
9,2,27,13,2,
9,2,27,14,2,
9,2,68,18,12,
9,2,29,2,7,
9,2,30,3,7,
9,2,33,6,46,
9,2,38,3,12,
9,2,43,3,10,
9,3,20,21,2,
9,3,20,31,12,
9,3,22,12,19,
9,5,11,42,41,
9,5,15,43,12,
9,5,40,35,25,
9,51,2,21,12,
9,51,7,28,64,
9,52,16,21,12,
9,10,32,65,10,
9,10,43,66,12,
9,55,43,35,45,
9,11,2,43,8,
9,11,51,16,34,
9,11,55,59,46,
9,11,58,7,46,
9,11,61,13,7,
9,11,25,1,7,
9,11,25,26,41,
9,12,1,16,31,
9,12,1,68,39,
9,12,1,39,42,
9,12,6,9,41,
9,12,6,39,58,
9,12,6,39,23,
9,12,7,1,40,
9,12,7,56,9,
9,12,7,61,18,
9,12,7,63,8,
9,12,7,65,41,
9,12,7,66,33,
9,12,53,8,40,
9,12,20,34,41,
9,12,70,3,58,
9,12,34,47,7,
9,12,46,55,20,
9,13,2,25,3,
9,13,11,31,57,
9,13,57,16,19,
9,13,20,21,50,
9,58,40,6,9,
9,58,40,52,44,
9,58,40,53,12,
9,58,40,8,58,
9,58,40,20,41,
9,58,40,26,58,
9,58,40,66,21,
9,58,40,68,12,
9,58,40,35,17,
9,58,40,35,25,
9,14,39,14,39,
9,14,46,23,31,
9,60,3,6,2,
9,15,3,61,18,
9,15,3,66,33,
9,15,3,67,20,
9,15,3,68,32,
9,16,2,8,15,
9,16,6,8,12,
9,16,51,31,4,
9,61,12,8,35,
9,16,17,51,2,
9,16,26,58,42,
9,17,51,4,41,
9,17,8,11,2,
9,17,68,20,2,
9,17,39,6,13,
9,17,46,70,3,
9,47,6,2,17,
9,47,6,14,18,
9,47,6,19,7,
9,47,6,26,46,
9,47,6,28,56,
9,47,6,43,46,
9,18,51,46,37,
9,18,52,1,46,
9,47,7,35,25,
9,18,52,43,46,
9,63,8,43,2,
9,47,10,24,46,
9,47,11,46,7,
9,47,11,46,67,
9,47,12,7,15,
9,47,12,16,2,
9,47,14,2,15,
9,47,14,7,15,
9,47,16,8,15,
9,47,20,3,17,
9,47,20,66,13,
9,18,31,58,8,
9,18,45,44,41,
9,64,46,51,5,
9,20,3,57,46,
9,21,54,61,19,
9,21,54,35,25,
9,21,12,36,31,
9,21,18,6,12,
9,21,40,51,41,
9,22,36,47,16,
9,23,7,5,36,
9,23,7,58,12,
9,25,55,43,31,
9,25,33,12,43,
9,67,7,51,32,
9,28,7,53,11,
9,68,16,51,41,
9,31,46,51,2,
9,31,46,15,3,
9,26,39,6,13,
9,33,8,61,18,
9,33,12,31,37,
9,33,16,51,41,
9,33,18,6,12,
9,33,22,21,41,
9,33,22,31,8,
9,33,40,8,61,
9,33,40,54,12,
9,35,25,29,46,
9,35,25,32,17,
9,36,40,33,12,
9,39,2,68,46,
9,39,8,19,46,
9,39,18,18,7,
9,39,31,57,6,
9,40,51,18,8,
9,41,6,40,1,
9,41,14,17,46,
9,41,20,55,26,
9,41,67,50,22,
9,41,69,43,13,
9,43,40,6,46,
9,44,2,51,24,
9,44,2,56,6,
9,44,2,63,8,
9,44,2,64,46,
9,46,1,18,7,
9,46,1,46,28,
9,46,2,56,2,
9,46,2,13,57,
9,46,4,46,7,
9,46,5,46,7,
9,46,6,3,40,
9,46,6,6,2,
9,46,6,55,12,
9,46,51,12,39,
9,46,51,47,7,
9,46,51,32,24,
9,46,6,38,18,
9,46,52,6,2,
9,46,10,3,12,
9,46,10,3,67,
9,46,10,8,10,
9,46,11,6,46,
9,46,11,36,8,
9,46,56,46,36,
9,46,57,7,46,
9,46,57,14,2,
9,46,12,14,46,
9,46,57,44,8,
9,46,58,2,12,
9,46,58,35,3,
9,46,59,2,12,
9,46,14,46,57,
9,46,15,3,6,
9,46,16,2,7,
9,46,61,18,66,
9,46,17,2,12,
9,46,17,3,17,
9,46,17,8,6,
9,46,17,8,12,
9,46,17,56,5,
9,46,63,35,40,
9,46,64,46,7,
9,46,64,46,12,
9,46,20,3,12,
9,46,20,63,6,
9,46,65,41,50,
9,46,65,46,36,
9,46,21,2,7,
9,46,22,6,41,
9,46,22,46,57,
9,46,24,46,57,
9,46,66,2,7,
9,46,66,2,20,
9,46,67,2,12,
9,46,73,57,46,
9,46,70,8,12,
9,46,75,21,12,
9,46,31,56,2,
9,46,31,44,12,
9,46,32,46,12,
9,46,36,36,7,
9,46,40,5,17,
9,46,40,6,68,
9,46,40,7,46,
9,46,40,12,17,
9,46,31,66,46,
9,46,45,20,41,
9,46,40,18,7,
54,2,5,35,19,
54,2,51,21,2,
54,2,12,10,3,
54,2,63,8,12,
54,2,65,10,43,
54,2,25,3,6,
54,2,67,14,46,
54,2,70,50,2,
54,50,20,2,46,
54,50,33,20,40,
54,50,40,47,53,
54,50,40,46,53,
54,7,4,2,51,
54,10,3,65,3,
54,11,2,64,46,
54,11,8,22,46,
54,11,8,70,46,
54,57,7,22,17,
54,13,2,2,16,
54,13,2,6,46,
54,13,2,65,3,
54,13,5,20,10,
54,13,5,46,21,
54,13,54,13,12,
54,13,30,3,12,
54,15,8,66,46,
54,15,8,28,61,
54,16,45,26,8,
54,61,46,25,31,
54,47,6,5,3,
54,47,6,8,11,
54,47,6,10,3,
54,47,6,19,46,
54,47,6,35,46,
54,47,12,41,2,
54,47,14,6,2,
54,18,14,31,24,
54,47,69,41,13,
54,18,34,46,58,
54,65,8,56,2,
54,22,54,22,12,
54,22,31,10,20,
54,22,36,54,22,
54,22,46,21,32,
54,22,46,68,46,
54,66,5,20,12,
54,66,13,58,34,
54,30,3,54,16,
54,30,3,56,31,
54,30,8,34,46,
54,38,3,67,18,
54,39,61,27,27,
54,41,31,22,4,
54,41,46,57,50,
54,46,4,2,12,
54,46,6,16,2,
54,46,6,18,52,
54,46,51,47,7,
54,46,6,42,7,
54,46,6,46,12,
54,46,7,65,8,
54,46,7,35,46,
54,46,8,39,69,
54,46,54,46,12,
54,46,55,51,8,
54,46,55,17,58,
54,46,55,65,40,
54,46,55,43,3,
54,46,56,2,14,
54,46,56,2,17,
54,46,11,46,17,
54,46,57,2,20,
54,46,57,3,17,
54,46,57,5,2,
54,46,12,6,8,
54,46,57,7,46,
54,46,12,53,35,
54,46,57,53,35,
54,46,57,10,3,
54,46,12,11,2,
54,46,57,56,9,
54,46,12,57,46,
54,46,12,14,2,
54,46,12,16,2,
54,46,12,61,46,
54,46,57,18,32,
54,46,12,19,7,
54,46,57,19,46,
54,46,12,24,18,
54,46,57,25,31,
54,46,57,66,10,
54,46,57,68,12,
54,46,57,69,2,
54,46,12,30,3,
54,46,57,30,3,
54,46,57,31,7,
54,46,57,31,65,
54,46,57,31,34,
54,46,12,40,46,
54,46,12,43,3,
54,46,12,43,8,
54,46,12,43,46,
54,46,13,2,28,
54,46,14,47,7,
54,46,14,19,7,
54,46,61,2,6,
54,46,61,2,55,
54,46,61,2,12,
54,46,16,46,2,
54,46,17,1,21,
54,46,17,30,55,
54,46,19,2,12,
54,46,20,3,7,
54,46,65,3,7,
54,46,20,12,19,
54,46,20,20,8,
54,46,21,5,12,
54,46,24,46,65,
54,46,66,2,12,
54,46,66,5,9,
54,46,67,41,2,
54,46,68,51,46,
54,46,68,8,21,
54,46,73,57,70,
54,46,68,65,3,
54,46,31,56,2,
54,46,36,61,21,
54,46,44,16,12,
10,1,7,21,2,
10,1,7,46,65,
10,1,57,11,2,
10,1,16,2,33,
10,1,61,46,73,
10,1,65,40,41,
10,1,32,51,11,
10,2,1,6,13,
10,2,1,31,41,
10,2,3,9,41,
10,2,3,39,33,
10,2,4,51,17,
10,2,51,16,7,
10,2,53,41,44,
10,2,55,10,43,
10,2,55,43,35,
10,2,56,6,40,
10,2,12,5,40,
10,2,12,6,44,
10,2,12,9,8,
10,2,12,16,3,
10,2,12,65,40,
10,2,12,39,58,
10,2,12,39,22,
10,2,16,57,7,
10,2,16,61,7,
10,2,17,6,3,
10,2,62,6,39,
10,2,18,6,32,
10,2,63,6,42,
10,2,63,8,12,
10,2,21,11,9,
10,2,24,51,3,
10,2,25,1,61,
10,2,25,3,16,
10,2,25,11,6,
10,2,25,14,7,
10,2,25,18,31,
10,2,25,28,17,
10,2,25,70,40,
10,2,25,36,31,
10,2,25,36,32,
10,2,26,21,61,
10,2,26,36,32,
10,2,68,41,2,
10,2,31,43,68,
10,2,32,61,41,
10,2,33,13,67,
10,2,41,66,24,
10,2,44,16,41,
10,2,46,68,39,
10,3,1,44,14,
10,3,1,46,26,
10,3,2,6,68,
10,3,2,12,18,
10,3,2,59,2,
10,3,2,19,7,
10,3,2,66,39,
10,3,3,46,7,
10,3,3,46,57,
10,3,6,50,65,
10,3,6,2,52,
10,3,6,2,12,
10,3,6,2,58,
10,3,6,5,46,
10,3,6,6,8,
10,3,6,51,8,
10,3,6,8,6,
10,3,51,8,57,
10,3,51,53,32,
10,3,6,10,3,
10,3,51,12,39,
10,3,6,14,7,
10,3,6,14,46,
10,3,6,19,7,
10,3,6,20,3,
10,3,6,68,18,
10,3,51,35,25,
10,3,6,35,46,
10,3,6,46,7,
10,3,6,46,28,
10,3,7,1,18,
10,3,7,5,40,
10,3,7,6,2,
10,3,52,56,16,
10,3,7,12,46,
10,3,52,61,19,
10,3,7,19,2,
10,3,7,64,46,
10,3,7,20,57,
10,3,52,22,46,
10,3,52,68,40,
10,3,52,33,7,
10,3,52,43,8,
10,3,8,3,7,
10,3,8,3,12,
10,3,53,3,40,
10,3,8,3,43,
10,3,53,10,3,
10,3,8,59,2,
10,3,54,2,6,
10,3,9,2,7,
10,3,9,2,12,
10,3,9,2,27,
10,3,54,2,46,
10,3,9,61,18,
10,3,9,66,41,
10,3,9,46,12,
10,3,54,46,57,
10,3,9,46,56,
10,3,55,2,12,
10,3,55,3,7,
10,3,10,3,11,
10,3,10,3,57,
10,3,10,3,36,
10,3,10,51,8,
10,3,10,51,28,
10,3,10,8,36,
10,3,10,54,46,
10,3,55,16,2,
10,3,55,68,46,
10,3,55,30,3,
10,3,55,36,8,
10,3,55,46,57,
10,3,11,2,6,
10,3,11,2,57,
10,3,11,2,27,
10,3,11,8,58,
10,3,56,14,2,
10,3,11,18,66,
10,3,11,19,46,
10,3,56,30,3,
10,3,56,46,57,
10,3,57,2,43,
10,3,12,2,46,
10,3,12,4,46,
10,3,12,51,5,
10,3,57,6,67,
10,3,12,6,46,
10,3,57,52,40,
10,3,12,52,42,
10,3,57,7,46,
10,3,12,53,44,
10,3,12,9,55,
10,3,12,54,16,
10,3,12,56,2,
10,3,12,57,31,
10,3,12,14,2,
10,3,12,16,2,
10,3,12,18,27,
10,3,12,19,46,
10,3,57,66,21,
10,3,57,31,17,
10,3,12,31,65,
10,3,57,33,43,
10,3,12,36,44,
10,3,57,41,12,
10,3,12,46,4,
10,3,12,46,7,
10,3,57,46,53,
10,3,13,2,67,
10,3,13,8,2,
10,3,14,2,57,
10,3,14,2,15,
10,3,14,2,26,
10,3,14,46,12,
10,3,15,2,46,
10,3,15,3,52,
10,3,60,3,65,
10,3,60,51,32,
10,3,15,8,57,
10,3,15,8,65,
10,3,60,8,27,
10,3,60,8,28,
10,3,15,10,3,
10,3,15,11,46,
10,3,15,2,46,
10,3,11,22,46,
10,3,60,40,21,
10,3,61,1,36,
10,3,16,2,12,
10,3,61,2,57,
10,3,16,2,27,
10,3,16,8,7,
10,3,16,8,12,
10,3,61,16,32,
10,3,61,25,68,
10,3,61,46,12,
10,3,17,51,40,
10,3,17,6,46,
10,3,17,14,2,
10,3,17,36,31,
10,3,63,8,4,
10,3,18,55,3,
10,3,63,18,32,
10,3,19,2,58,
10,3,19,46,12,
10,3,64,46,12,
10,3,64,46,17,
10,3,20,3,6,
10,3,65,3,53,
10,3,20,3,55,
10,3,20,3,26,
10,3,20,3,28,
10,3,65,8,15,
10,3,65,9,2,
10,3,65,17,8,
10,3,20,40,2,
10,3,22,7,41,
10,3,24,18,27,
10,3,24,46,7,
10,3,25,2,9,
10,3,25,7,32,
10,3,25,9,11,
10,3,25,10,12,
10,3,25,61,2,
10,3,25,20,25,
10,3,25,20,40,
10,3,25,35,25,
10,3,26,2,17,
10,3,66,2,68,
10,3,66,12,2,
10,3,26,46,2,
10,3,26,46,7,
10,3,67,4,7,
10,3,27,24,40,
10,3,28,7,46,
10,3,28,8,57,
10,3,68,8,43,
10,3,68,14,46,
10,3,68,19,2,
10,3,28,38,3,
10,3,68,46,10,
10,3,68,46,12,
10,3,68,46,70,
10,3,70,3,26,
10,3,70,7,46,
10,3,30,10,3,
10,3,70,11,2,
10,3,30,14,2,
10,3,30,27,18,
10,3,31,2,40,
10,3,31,8,39,
10,3,32,14,46,
10,3,33,2,46,
10,3,33,19,46,
10,3,35,40,51,
10,3,35,46,7,
10,3,36,51,11,
10,3,36,51,32,
10,3,36,52,42,
10,3,36,53,17,
10,3,36,11,2,
10,3,36,11,46,
10,3,36,66,46,
10,3,36,31,7,
10,3,36,36,8,
10,3,37,3,2,
10,3,37,3,12,
10,3,37,3,17,
10,3,38,3,55,
10,3,39,2,12,
10,3,39,2,36,
10,3,39,8,17,
10,3,39,70,12,
10,3,39,46,26,
10,3,40,51,12,
10,3,40,7,12,
10,3,40,9,2,
10,3,40,19,7,
10,3,40,43,46,
10,3,40,46,26,
10,3,41,11,2,
10,3,42,2,17,
10,3,43,3,2,
10,3,43,3,12,
10,3,43,3,33,
10,3,43,6,46,
10,3,43,8,57,
10,3,43,9,2,
10,3,43,59,46,
10,3,43,21,46,
10,3,43,30,3,
10,3,44,7,46,
10,3,44,30,3,
10,3,45,7,8,
10,3,45,29,41,
10,4,51,6,40,
10,4,51,44,40,
10,4,8,39,13,
10,4,53,41,31,
10,4,57,31,46,
10,4,61,13,9,
10,4,25,1,36,
10,4,25,2,43,
10,4,25,12,16,
10,4,68,18,57,
10,4,45,25,33,
10,4,46,65,43,
10,5,2,33,12,
10,5,5,52,32,
10,50,6,11,13,
10,50,6,46,65,
10,50,7,46,53,
10,50,8,13,27,
10,50,13,16,50,
10,50,17,12,21,
10,50,17,60,46,
10,50,17,36,7,
10,50,17,46,53,
10,50,65,66,46,
10,5,22,37,40,
10,50,30,50,20,
10,50,75,39,13,
10,50,39,2,20,
10,5,40,2,12,
10,5,40,3,34,
10,5,40,3,40,
10,5,40,51,9,
10,5,40,51,12,
10,5,40,13,2,
10,5,40,15,66,
10,5,40,18,8,
10,5,40,63,34,
10,5,40,20,8,
10,5,40,32,58,
10,5,40,32,18,
10,5,40,35,17,
10,5,40,36,7,
10,5,40,36,31,
10,50,41,61,50,
10,50,41,19,46,
10,50,41,39,67,
10,6,2,25,12,
10,51,8,70,3,
10,6,10,50,39,
10,6,11,51,9,
10,51,14,2,40,
10,6,16,67,39,
10,51,24,2,43,
10,51,24,6,12,
10,51,24,6,46,
10,51,24,53,35,
10,51,24,56,24,
10,51,24,12,61,
10,51,24,33,12,
10,51,26,41,4,
10,51,31,11,5,
10,6,40,52,23,
10,51,42,10,3,
10,51,42,57,22,
10,51,42,12,23,
10,51,42,21,7,
10,51,42,37,8,
10,51,42,44,68,
10,6,44,64,39,
10,6,44,65,25,
10,51,46,14,7,
10,6,46,14,18,
10,6,46,70,46,
10,6,46,32,46,
10,7,2,42,41,
10,7,5,20,13,
10,7,5,43,13,
10,52,6,4,13,
10,52,6,4,41,
10,7,51,7,8,
10,52,6,8,41,
10,52,6,38,3,
10,7,8,40,54,
10,52,16,21,2,
10,7,17,39,13,
10,7,18,6,3,
10,52,18,9,41,
10,52,18,24,56,
10,52,23,9,41,
10,7,31,59,41,
10,52,31,44,13,
10,52,31,44,41,
10,7,32,38,2,
10,7,34,53,41,
10,52,35,65,13,
10,52,38,14,41,
10,52,44,16,41,
10,7,46,52,46,
10,7,46,53,32,
10,52,46,56,12,
10,7,46,20,3,
10,7,46,67,21,
10,7,46,68,12,
10,7,46,39,46,
10,7,46,44,16,
10,8,2,10,3,
10,8,2,46,17,
10,8,3,6,2,
10,8,3,35,25,
10,8,51,6,2,
10,8,52,6,46,
10,8,8,57,39,
10,8,55,51,8,
10,8,11,2,6,
10,8,11,2,55,
10,8,11,46,12,
10,8,57,6,2,
10,8,12,51,8,
10,8,12,6,46,
10,8,12,55,3,
10,8,12,61,2,
10,8,57,26,46,
10,8,57,70,46,
10,8,59,46,36,
10,53,17,1,40,
10,53,17,51,7,
10,8,17,52,33,
10,53,17,52,40,
10,53,17,63,32,
10,53,17,65,40,
10,53,17,21,44,
10,8,17,66,13,
10,53,17,70,40,
10,8,19,50,41,
10,8,19,46,12,
10,8,21,5,12,
10,8,66,6,7,
10,53,28,24,25,
10,8,28,43,46,
10,8,68,46,57,
10,8,70,16,46,
10,8,32,46,6,
10,8,33,2,46,
10,8,35,18,13,
10,8,39,5,40,
10,8,39,51,40,
10,53,39,6,41,
10,8,39,61,17,
10,8,42,46,7,
10,9,2,68,18,
10,9,5,12,32,
10,9,5,65,12,
10,54,8,11,2,
10,9,55,43,35,
10,9,11,21,32,
10,9,12,25,68,
10,9,12,32,58,
10,9,18,55,3,
10,9,22,13,41,
10,9,25,12,16,
10,9,25,15,64,
10,9,25,20,10,
10,9,31,8,39,
10,9,33,12,43,
10,9,39,2,16,
10,9,39,58,12,
10,9,39,68,7,
10,9,46,14,2,
10,54,46,19,2,
10,10,3,7,46,
10,10,3,20,3,
10,55,4,57,22,
10,55,4,57,23,
10,55,4,18,8,
10,10,6,12,10,
10,55,56,68,24,
10,10,17,21,12,
10,10,17,37,8,
10,10,17,38,2,
10,10,21,51,39,
10,10,21,47,18,
10,10,22,12,19,
10,10,25,4,56,
10,10,25,12,21,
10,10,25,15,57,
10,55,34,66,21,
10,55,34,67,21,
10,55,34,37,7,
10,10,43,1,2,
10,10,43,1,12,
10,10,43,1,19,
10,10,43,1,40,
10,10,43,1,41,
10,10,43,2,7,
10,10,43,2,57,
10,10,43,2,41,
10,10,43,2,42,
10,10,43,3,12,
10,10,43,3,13,
10,10,43,4,41,
10,10,43,5,3,
10,10,43,5,8,
10,10,43,5,12,
10,10,43,5,17,
10,10,43,51,4,
10,10,43,51,9,
10,10,43,51,11,
10,10,43,51,24,
10,10,43,6,39,
10,10,43,51,39,
10,10,43,51,41,
10,10,43,7,7,
10,10,43,52,35,
10,10,43,52,42,
10,10,43,52,44,
10,10,43,53,12,
10,10,43,53,14,
10,10,43,53,31,
10,10,43,53,32,
10,10,43,10,20,
10,10,43,11,7,
10,10,43,56,12,
10,10,43,56,12,
10,10,43,56,31,
10,10,43,12,19,
10,10,43,12,33,
10,10,43,12,40,
10,10,43,12,41,
10,10,43,13,41,
10,10,43,59,7,
10,10,43,14,8,
10,10,43,60,4,
10,10,43,15,33,
10,10,43,15,39,
10,10,43,61,18,
10,10,43,61,19,
10,10,43,61,31,
10,10,43,63,7,
10,10,43,18,8,
10,10,43,63,8,
10,10,43,63,9,
10,10,43,63,31,
10,10,43,63,38,
10,10,43,19,2,
10,10,43,20,8,
10,10,43,20,33,
10,10,43,20,40,
10,10,43,21,2,
10,10,43,21,53,
10,10,43,21,12,
10,10,43,25,5,
10,10,43,66,4,
10,10,43,66,14,
10,10,43,66,33,
10,10,43,66,36,
10,10,43,26,42,
10,10,43,67,7,
10,10,43,27,8,
10,10,43,68,20,
10,10,43,31,17,
10,10,43,32,4,
10,10,43,32,22,
10,10,43,32,41,
10,10,43,33,7,
10,10,43,33,9,
10,10,43,35,17,
10,10,43,35,19,
10,10,43,35,20,
10,10,43,36,13,
10,10,43,36,33,
10,10,43,36,40,
10,10,43,36,41,
10,10,43,37,7,
10,10,43,37,8,
10,10,43,38,2,
10,10,43,38,12,
10,10,43,38,14,
10,10,43,38,40,
10,10,43,44,8,
10,10,45,35,19,
10,10,46,19,2,
10,56,2,6,8,
10,11,2,7,46,
10,11,2,66,40,
10,56,6,12,2,
10,11,8,6,46,
10,11,8,9,46,
10,11,8,22,46,
10,11,8,25,3,
10,11,8,31,2,
10,56,11,26,39,
10,11,12,2,58,
10,11,12,64,41,
10,11,18,7,4,
10,56,47,71,40,
10,56,20,29,46,
10,11,68,39,2,
10,56,33,39,2,
10,56,41,6,52,
10,11,41,39,34,
10,12,1,6,40,
10,57,1,9,41,
10,12,1,57,43,
10,12,1,68,39,
10,12,2,25,40,
10,57,2,42,41,
10,12,5,3,52,
10,12,5,8,40,
10,12,51,1,41,
10,12,6,16,41,
10,12,51,16,21,
10,12,51,21,2,
10,12,6,39,65,
10,12,51,39,32,
10,12,51,44,40,
10,57,7,55,36,
10,57,7,64,46,
10,12,7,23,25,
10,12,7,44,39,
10,12,8,57,7,
10,12,8,61,9,
10,12,53,41,31,
10,12,53,41,44,
10,12,10,66,16,
10,12,55,43,35,
10,57,55,43,35,
10,12,57,41,12,
10,57,14,2,55,
10,12,16,36,32,
10,57,47,6,40,
10,57,18,9,41,
10,12,18,63,32,
10,57,18,38,32,
10,57,21,5,13,
10,12,21,54,12,
10,12,21,58,33,
10,12,25,8,22,
10,12,25,32,17,
10,12,25,35,25,
10,12,25,37,7,
10,12,66,51,7,
10,12,26,11,33,
10,57,26,21,13,
10,57,26,21,18,
10,12,27,6,40,
10,12,68,8,43,
10,12,68,13,31,
10,12,68,16,4,
10,12,68,20,46,
10,12,31,44,40,
10,57,31,44,46,
10,12,33,6,4,
10,12,35,38,3,
10,12,39,4,36,
10,12,39,4,41,
10,57,39,14,41,
10,57,40,1,19,
10,57,42,16,2,
10,12,45,5,13,
10,12,45,5,41,
10,12,45,44,41,
10,57,46,19,7,
10,12,46,64,46,
10,12,46,20,3,
10,12,46,68,46,
10,13,2,52,46,
10,13,3,44,40,
10,13,6,39,2,
10,13,52,55,9,
10,13,52,66,39,
10,13,52,44,39,
10,13,16,40,6,
10,13,20,44,42,
10,13,34,47,18,
10,13,40,18,8,
10,58,2,57,46,
10,58,4,66,66,
10,14,2,6,2,
10,14,2,14,46,
10,14,2,15,3,
10,14,2,61,2,
10,14,2,19,7,
10,14,2,68,18,
10,14,6,46,20,
10,14,7,30,3,
10,14,46,51,8,
10,14,46,13,2,
10,59,40,1,2,
10,59,44,12,2,
10,15,3,7,46,
10,15,3,24,18,
10,15,54,60,40,
10,15,64,2,6,
10,15,64,15,51,
10,15,64,16,10,
10,15,64,23,52,
10,15,64,67,7,
10,15,64,31,8,
10,15,64,44,16,
10,15,66,37,2,
10,15,69,36,7,
10,15,34,18,9,
10,60,3,12,7,
10,60,10,20,12,
10,60,34,53,11,
10,60,34,63,7,
10,16,2,53,46,
10,16,6,51,40,
10,16,6,18,7,
10,16,18,51,9,
10,16,31,51,2,
10,61,2,6,46,
10,61,2,52,42,
10,61,2,31,2,
10,61,8,11,46,
10,61,31,1,54,
10,61,31,52,46,
10,17,55,17,12,
10,17,22,50,41,
10,17,25,27,20,
10,17,40,51,8,
10,62,46,31,40,
10,18,7,12,18,
10,18,55,35,40,
10,18,60,3,7,
10,18,15,12,7,
10,18,66,46,2,
10,18,27,43,2,
10,18,68,7,46,
10,18,70,20,9,
10,18,32,18,65,
10,18,34,2,43,
10,63,7,4,67,
10,47,6,51,8,
10,47,6,8,7,
10,47,6,30,3,
10,47,7,12,46,
10,47,7,29,2,
10,47,10,7,46,
10,47,17,20,39,
10,47,19,50,57,
10,47,20,46,37,
10,47,71,25,27,
10,47,72,65,2,
10,47,73,56,9,
10,47,74,71,46,
10,47,74,40,1,
10,19,2,4,7,
10,19,2,6,68,
10,19,2,59,7,
10,19,2,66,24,
10,19,2,40,46,
10,19,51,4,12,
10,19,51,7,8,
10,19,7,16,2,
10,19,11,61,34,
10,19,12,39,69,
10,19,61,34,12,
10,19,68,8,43,
10,19,31,44,12,
10,19,46,57,46,
10,19,46,14,7,
10,19,46,19,7,
10,19,46,71,46,
10,64,31,24,7,
10,20,1,44,14,
10,20,2,3,12,
10,20,2,16,12,
10,20,3,36,7,
10,20,5,6,12,
10,20,5,11,34,
10,20,5,20,10,
10,20,5,25,10,
10,20,5,35,2,
10,20,5,46,21,
10,20,51,31,12,
10,20,52,11,7,
10,20,7,42,41,
10,20,8,65,2,
10,20,8,22,46,
10,20,8,39,8,
10,20,8,39,54,
10,20,8,44,3,
10,20,55,10,43,
10,20,55,43,8,
10,20,10,20,26,
10,20,55,25,32,
10,20,10,25,33,
10,20,10,31,6,
10,20,10,35,41,
10,20,11,4,8,
10,20,11,6,2,
10,20,11,7,8,
10,20,11,9,66,
10,20,11,9,45,
10,20,56,20,40,
10,20,56,31,12,
10,20,11,36,53,
10,20,11,39,68,
