12,65,3,
12,20,52,
12,20,8,
12,65,8,
12,65,12,
12,65,57,
12,20,18,
12,20,64,
12,20,20,
12,20,65,
12,20,24,
12,65,25,
12,20,69,
12,20,32,
12,65,32,
12,20,33,
12,20,40,
12,65,40,
12,20,41,
12,65,43,
12,21,2,
12,21,2,
12,21,3,
12,21,4,
12,21,6,
12,21,52,
12,21,12,
12,21,13,
12,21,25,
12,21,68,
12,21,69,
12,21,33,
12,21,41,
12,21,46,
12,22,1,
12,22,4,
12,22,8,
12,22,13,
12,22,14,
12,22,67,
12,22,32,
12,22,34,
12,22,46,
12,22,66,
12,23,8,
12,23,53,
12,23,22,
12,23,27,
12,23,68,
12,24,31,
12,24,46,
12,25,3,
12,25,52,
12,25,53,
12,25,57,
12,25,61,
12,25,19,
12,25,22,
12,25,24,
12,25,66,
12,25,27,
12,25,67,
12,25,28,
12,25,68,
12,25,34,
12,25,36,
12,26,2,
12,26,8,
12,26,13,
12,26,18,
12,26,19,
12,26,22,
12,26,46,
12,66,2,
12,66,7,
12,66,8,
12,66,12,
12,66,13,
12,66,16,
12,66,17,
12,66,19,
12,66,65,
12,66,22,
12,66,25,
12,66,28,
12,66,32,
12,66,36,
12,66,40,
12,66,41,
12,66,46,
12,27,18,
12,27,46,
12,67,1,
12,67,8,
12,67,20,
12,67,39,
12,67,40,
12,67,41,
12,67,42,
12,67,46,
12,28,3,
12,28,8,
12,28,20,
12,28,46,
12,68,2,
12,68,4,
12,68,7,
12,68,8,
12,68,12,
12,68,18,
12,68,36,
12,68,32,
12,68,40,
12,68,41,
12,68,46,
12,29,2,
12,29,7,
12,29,46,
12,69,2,
12,69,10,
12,69,18,
12,69,46,
12,30,3,
12,30,46,
12,70,3,
12,70,8,
12,70,17,
12,70,18,
12,70,33,
12,70,40,
12,70,41,
12,31,2,
12,31,3,
12,31,4,
12,31,5,
12,31,6,
12,31,7,
12,31,52,
12,31,8,
12,31,10,
12,31,12,
12,31,57,
12,31,13,
12,31,61,
12,31,18,
12,31,63,
12,31,20,
12,31,24,
12,31,69,
12,31,32,
12,31,34,
12,31,40,
12,31,41,
12,31,43,
12,31,44,
12,32,58,
12,32,17,
12,32,22,
12,32,41,
12,32,46,
12,33,2,
12,33,9,
12,33,39,
12,34,2,
12,34,5,
12,34,52,
12,34,53,
12,34,12,
12,34,57,
12,34,13,
12,34,16,
12,34,18,
12,34,19,
12,34,25,
12,34,40,
12,34,41,
12,34,46,
12,35,3,
12,35,7,
12,35,8,
12,35,9,
12,35,56,
12,35,61,
12,35,19,
12,35,20,
12,35,25,
12,35,69,
12,35,36,
12,35,38,
12,35,40,
12,35,41,
12,35,46,
12,36,50,
12,36,8,
12,37,2,
12,37,3,
12,38,3,
12,38,8,
12,38,14,
12,38,40,
12,39,50,
12,39,2,
12,39,4,
12,39,5,
12,39,6,
12,39,51,
12,39,7,
12,39,52,
12,39,8,
12,39,53,
12,39,9,
12,39,54,
12,39,10,
12,39,57,
12,39,13,
12,39,58,
12,39,14,
12,39,16,
12,39,17,
12,39,20,
12,39,22,
12,39,24,
12,39,25,
12,39,26,
12,39,67,
12,39,28,
12,39,68,
12,39,69,
12,39,30,
12,39,32,
12,39,33,
12,39,34,
12,39,35,
12,39,37,
12,39,39,
12,39,46,
12,40,1,
12,40,2,
12,40,4,
12,40,5,
12,40,6,
12,40,54,
12,40,55,
12,40,18,
12,40,65,
12,40,67,
12,40,34,
12,40,44,
12,40,46,
12,41,2,
12,41,4,
12,41,8,
12,41,9,
12,41,10,
12,41,12,
12,41,13,
12,41,20,
12,41,69,
12,42,2,
12,42,16,
12,42,18,
12,42,41,
12,42,46,
12,43,2,
12,43,3,
12,43,5,
12,43,7,
12,43,8,
12,43,53,
12,43,54,
12,43,10,
12,43,56,
12,43,12,
12,43,57,
12,43,13,
12,43,58,
12,43,16,
12,43,64,
12,43,20,
12,43,24,
12,43,25,
12,43,30,
12,43,32,
12,43,33,
12,43,34,
12,43,46,
12,44,2,
12,44,8,
12,44,9,
12,44,56,
12,44,12,
12,44,13,
12,44,68,
12,44,33,
12,44,41,
12,46,2,
12,46,6,
12,46,51,
12,46,7,
12,46,52,
12,46,8,
12,46,53,
12,46,9,
12,46,54,
12,46,10,
12,46,55,
12,46,11,
12,46,56,
12,46,12,
12,46,57,
12,46,14,
12,46,15,
12,46,60,
12,46,17,
12,46,19,
12,46,20,
12,46,65,
12,46,21,
12,46,22,
12,46,24,
12,46,66,
12,46,71,
12,46,72,
12,46,67,
12,46,73,
12,46,68,
12,46,69,
12,46,75,
12,46,70,
12,46,32,
12,46,34,
12,46,35,
12,46,36,
12,46,37,
12,46,38,
12,46,39,
12,46,40,
12,46,43,
12,46,44,
57,1,2,
57,1,54,
57,1,12,
57,1,60,
57,1,18,
57,1,32,
57,1,34,
57,1,46,
57,2,7,
57,2,8,
57,50,53,
57,2,57,
57,2,16,
57,2,20,
57,50,65,
57,2,23,
57,50,73,
57,2,36,
57,2,43,
57,2,46,
57,50,46,
57,3,13,
57,3,16,
57,3,46,
57,4,2,
57,4,7,
57,4,46,
57,5,3,
57,5,12,
57,5,40,
57,5,46,
57,6,2,
57,51,2,
57,51,5,
57,6,8,
57,51,8,
57,6,12,
57,6,58,
57,6,16,
57,51,16,
57,6,18,
57,6,22,
57,51,24,
57,6,67,
57,51,32,
57,51,40,
57,6,43,
57,6,46,
57,51,46,
57,7,54,
57,7,58,
57,7,15,
57,7,22,
57,52,23,
57,7,27,
57,7,28,
57,52,40,
57,7,43,
57,7,44,
57,7,46,
57,8,3,
57,8,52,
57,8,57,
57,53,17,
57,8,65,
57,53,31,
57,53,35,
57,53,40,
57,8,41,
57,53,41,
57,8,43,
57,8,46,
57,9,2,
57,54,2,
57,9,18,
57,54,26,
57,9,46,
57,54,46,
57,10,3,
57,55,3,
57,55,4,
57,10,8,
57,55,8,
57,10,12,
57,55,31,
57,55,34,
57,10,41,
57,55,43,
57,10,46,
57,11,2,
57,56,2,
57,11,7,
57,11,8,
57,11,54,
57,56,9,
57,11,12,
57,11,18,
57,11,67,
57,11,40,
57,11,46,
57,57,2,
57,12,7,
57,12,52,
57,12,18,
57,57,18,
57,12,68,
57,57,40,
57,12,43,
57,12,46,
57,57,46,
57,13,2,
57,13,3,
57,58,36,
57,13,40,
57,58,40,
57,13,41,
57,14,2,
57,14,7,
57,14,18,
57,59,22,
57,59,41,
57,14,46,
57,59,46,
57,15,3,
57,60,3,
57,15,8,
57,60,8,
57,60,34,
57,60,40,
57,15,46,
57,16,2,
57,61,2,
57,16,8,
57,61,10,
57,61,61,
57,16,18,
57,16,31,
57,61,32,
57,16,46,
57,61,46,
57,17,8,
57,17,34,
57,17,46,
57,18,2,
57,18,3,
57,47,6,
57,47,7,
57,18,7,
57,18,52,
57,47,9,
57,47,10,
57,18,55,
57,47,11,
57,47,12,
57,18,57,
57,47,61,
57,47,17,
57,47,19,
57,47,20,
57,47,65,
57,18,22,
57,18,25,
57,18,26,
57,47,71,
57,18,67,
57,47,72,
57,47,73,
57,18,30,
57,18,70,
57,18,33,
57,18,34,
57,63,34,
57,18,36,
57,63,39,
57,18,40,
57,18,44,
57,19,2,
57,19,7,
57,19,18,
57,19,46,
57,64,46,
57,20,3,
57,65,3,
57,20,8,
57,65,8,
57,65,10,
57,20,40,
57,65,40,
57,21,2,
57,21,7,
57,21,12,
57,21,60,
57,21,40,
57,21,46,
57,22,1,
57,22,46,
57,23,2,
57,23,7,
57,23,27,
57,23,40,
57,24,18,
57,24,46,
57,25,10,
57,25,12,
57,25,32,
57,25,40,
57,26,2,
57,66,2,
57,66,4,
57,26,8,
57,66,8,
57,26,61,
57,66,16,
57,66,17,
57,26,18,
57,66,39,
57,66,40,
57,66,42,
57,26,46,
57,66,46,
57,27,4,
57,67,6,
57,67,7,
57,27,18,
57,27,34,
57,27,43,
57,67,46,
57,48,7,
57,28,8,
57,68,17,
57,68,18,
57,68,20,
57,68,22,
57,28,46,
57,68,46,
57,29,2,
57,29,7,
57,69,16,
57,69,18,
57,69,22,
57,29,46,
57,69,46,
57,30,3,
57,70,3,
57,70,8,
57,70,15,
57,30,46,
57,31,2,
57,31,4,
57,31,7,
57,31,8,
57,31,31,
57,31,34,
57,31,46,
57,32,17,
57,32,41,
57,33,6,
57,33,12,
57,33,24,
57,33,36,
57,34,2,
57,34,18,
57,34,46,
57,35,3,
57,35,8,
57,35,18,
57,35,20,
57,35,25,
57,35,40,
57,35,46,
57,36,8,
57,36,31,
57,37,3,
57,38,3,
57,38,8,
57,38,10,
57,39,2,
57,40,7,
57,40,18,
57,40,46,
57,41,2,
57,41,16,
57,41,66,
57,42,2,
57,42,50,
57,42,7,
57,42,41,
57,43,3,
57,43,40,
57,43,46,
57,44,2,
57,44,9,
57,44,40,
57,44,42,
57,46,2,
57,46,3,
57,46,4,
57,46,6,
57,46,7,
57,46,52,
57,46,51,
57,46,8,
57,46,53,
57,46,10,
57,46,55,
57,46,12,
57,46,57,
57,46,13,
57,46,61,
57,46,17,
57,46,20,
57,46,65,
57,46,16,
57,46,24,
57,46,66,
57,46,72,
57,46,68,
57,46,31,
57,46,33,
57,46,34,
57,46,36,
57,46,38,
13,1,2,
13,1,4,
13,1,5,
13,1,54,
13,1,12,
13,1,21,
13,2,2,
13,2,3,
13,2,6,
13,2,7,
13,2,8,
13,2,53,
13,2,10,
13,2,55,
13,2,12,
13,2,57,
13,2,13,
13,2,15,
13,2,16,
13,2,17,
13,2,20,
13,2,65,
13,2,26,
13,2,66,
13,2,27,
13,2,67,
13,2,28,
13,2,68,
13,2,30,
13,2,70,
13,2,31,
13,2,33,
13,2,38,
13,2,37,
13,2,40,
13,2,43,
13,2,44,
13,3,51,
13,3,7,
13,3,52,
13,50,8,
13,50,56,
13,50,11,
13,3,12,
13,3,57,
13,3,16,
13,3,17,
13,50,18,
13,3,65,
13,3,67,
13,3,28,
13,50,73,
13,3,33,
13,50,39,
13,3,40,
13,4,7,
13,4,10,
13,4,56,
13,4,58,
13,4,61,
13,4,25,
13,4,66,
13,4,29,
13,4,41,
13,5,3,
13,5,32,
13,6,2,
13,51,2,
13,51,3,
13,51,4,
13,51,5,
13,51,7,
13,51,8,
13,51,9,
13,6,12,
13,6,13,
13,51,15,
13,51,16,
13,51,24,
13,51,25,
13,51,34,
13,51,35,
13,6,36,
13,51,39,
13,6,40,
13,51,40,
13,6,41,
13,51,41,
13,7,50,
13,52,3,
13,7,52,
13,7,54,
13,7,10,
13,7,57,
13,7,13,
13,52,16,
13,7,19,
13,7,20,
13,52,65,
13,52,21,
13,7,66,
13,52,28,
13,7,31,
13,7,32,
13,7,34,
13,7,36,
13,52,41,
13,7,46,
13,8,2,
13,8,3,
13,53,7,
13,8,12,
13,53,12,
13,53,57,
13,53,13,
13,8,14,
13,53,14,
13,53,17,
13,8,20,
13,8,65,
13,53,20,
13,8,21,
13,53,22,
13,8,24,
13,53,26,
13,8,33,
13,8,35,
13,8,39,
13,53,39,
13,53,40,
13,53,41,
13,8,42,
13,53,43,
13,9,5,
13,9,7,
13,9,55,
13,9,19,
13,54,68,
13,54,33,
13,9,41,
13,9,46,
13,10,1,
13,10,2,
13,55,2,
13,10,3,
13,55,7,
13,55,8,
13,10,12,
13,55,12,
13,55,13,
13,55,32,
13,55,33,
13,55,35,
13,55,36,
13,10,39,
13,11,2,
13,56,6,
13,11,7,
13,56,8,
13,11,67,
13,11,68,
13,11,32,
13,11,41,
13,57,9,
13,57,10,
13,57,18,
13,57,34,
13,12,36,
13,57,41,
13,57,46,
13,58,6,
13,13,7,
13,13,52,
13,58,7,
13,13,53,
13,13,9,
13,58,10,
13,13,12,
13,58,12,
13,58,21,
13,13,68,
13,13,32,
13,58,32,
13,13,33,
13,58,33,
13,13,34,
13,58,34,
13,58,36,
13,13,37,
13,13,40,
13,58,40,
13,13,41,
13,58,43,
13,15,5,
13,15,55,
13,15,25,
13,15,32,
13,60,43,
13,15,44,
13,16,50,
13,61,6,
13,16,8,
13,61,8,
13,61,10,
13,61,17,
13,61,18,
13,61,19,
13,16,67,
13,16,29,
13,61,31,
13,61,39,
13,16,40,
13,16,41,
13,16,42,
13,61,42,
13,17,41,
13,63,9,
13,63,18,
13,47,20,
13,47,71,
13,47,74,
13,19,2,
13,19,50,
13,19,7,
13,19,52,
13,19,55,
13,19,15,
13,64,22,
13,19,24,
13,19,67,
13,19,33,
13,19,32,
13,19,39,
13,19,40,
13,19,41,
13,19,43,
13,19,46,
13,20,1,
13,20,50,
13,65,40,
13,20,46,
13,21,2,
13,21,4,
13,21,5,
13,21,7,
13,21,55,
13,21,57,
13,21,66,
13,21,37,
13,22,46,
13,23,2,
13,24,2,
13,24,7,
13,24,41,
13,25,3,
13,25,50,
13,25,10,
13,25,70,
13,66,2,
13,71,2,
13,66,4,
13,66,8,
13,66,10,
13,66,12,
13,66,13,
13,26,61,
13,71,21,
13,26,31,
13,71,33,
13,26,39,
13,66,40,
13,71,40,
13,66,41,
13,71,46,
13,72,6,
13,67,7,
13,67,8,
13,67,18,
13,27,46,
13,72,46,
13,28,61,
13,68,16,
13,68,24,
13,68,40,
13,28,42,
13,74,1,
13,69,13,
13,69,16,
13,69,19,
13,69,21,
13,69,39,
13,69,40,
13,69,41,
13,74,41,
13,70,9,
13,70,12,
13,70,33,
13,70,40,
13,70,41,
13,30,46,
13,75,46,
13,31,2,
13,31,3,
13,31,7,
13,31,12,
13,31,13,
13,31,16,
13,31,22,
13,31,41,
13,32,1,
13,32,2,
13,32,4,
13,32,6,
13,32,52,
13,32,56,
13,32,57,
13,32,13,
13,32,58,
13,32,15,
13,32,61,
13,32,20,
13,32,67,
13,32,28,
13,32,36,
13,32,42,
13,33,2,
13,34,8,
13,34,39,
13,34,41,
13,34,46,
13,35,3,
13,35,57,
13,35,20,
13,35,25,
13,35,35,
13,35,40,
13,35,46,
13,36,7,
13,36,18,
13,36,31,
13,36,40,
13,38,32,
13,39,50,
13,39,48,
13,39,53,
13,39,8,
13,39,20,
13,39,68,
13,39,33,
13,39,40,
13,40,50,
13,40,4,
13,40,5,
13,40,52,
13,40,10,
13,40,12,
13,40,13,
13,40,66,
13,40,67,
13,40,32,
13,40,33,
13,40,34,
13,40,35,
13,40,41,
13,40,46,
13,41,51,
13,41,20,
13,41,65,
13,41,70,
13,41,34,
13,41,40,
13,42,66,
13,42,34,
13,42,41,
13,43,50,
13,43,46,
13,44,2,
13,44,4,
13,44,10,
13,44,36,
13,44,40,
13,44,41,
13,44,46,
13,46,2,
13,46,6,
13,46,52,
13,46,12,
13,46,12,
13,46,57,
13,46,58,
13,46,17,
13,46,20,
13,46,65,
13,46,21,
13,46,68,
13,46,73,
13,46,75,
13,46,38,
13,46,44,
58,1,4,
58,1,46,
58,2,2,
58,2,3,
58,2,6,
58,2,7,
58,2,57,
58,2,16,
58,2,20,
58,2,33,
58,2,40,
58,3,58,
58,50,28,
58,50,33,
58,4,7,
58,5,35,
58,6,2,
58,51,2,
58,51,8,
58,6,39,
58,51,39,
58,6,46,
58,7,46,
58,53,32,
58,8,34,
58,9,2,
58,10,3,
58,56,2,
58,11,46,
58,12,7,
58,12,40,
58,12,46,
58,58,55,
58,14,7,
58,14,18,
58,15,3,
58,60,3,
58,61,2,
58,61,9,
58,61,19,
58,18,3,
58,18,7,
58,47,8,
58,47,19,
58,47,20,
58,65,40,
58,65,46,
58,21,2,
58,21,12,
58,22,46,
58,24,18,
58,24,46,
58,25,3,
58,66,20,
58,66,40,
58,26,46,
58,27,7,
58,28,3,
58,68,40,
58,29,2,
58,69,39,
58,30,3,
58,70,3,
58,70,12,
58,70,39,
58,70,46,
58,34,46,
58,35,46,
58,38,3,
58,39,13,
58,39,40,
58,41,2,
58,41,9,
58,41,12,
58,41,40,
58,42,41,
58,43,3,
58,43,8,
58,43,17,
58,44,2,
58,44,20,
58,46,56,
58,46,58,
58,46,61,
58,46,20,
58,46,65,
58,46,66,
14,2,1,
14,2,2,
14,2,3,
14,2,6,
14,2,51,
14,2,7,
14,2,52,
14,2,8,
14,2,9,
14,2,10,
14,2,55,
14,2,11,
14,2,56,
14,2,12,
14,2,57,
14,2,58,
14,2,13,
14,2,15,
14,2,16,
14,2,17,
14,2,20,
14,2,65,
14,2,26,
14,2,66,
14,2,27,
14,2,67,
14,2,28,
14,2,68,
14,2,30,
14,2,70,
14,2,31,
14,2,32,
14,2,33,
14,2,36,
14,2,37,
14,2,38,
14,2,39,
14,2,40,
14,2,43,
14,2,44,
14,3,20,
14,3,46,
14,50,48,
14,50,57,
14,50,13,
14,50,23,
14,4,25,
14,50,28,
14,50,68,
14,50,73,
14,50,41,
14,5,2,
14,5,3,
14,5,20,
14,6,2,
14,51,2,
14,51,4,
14,51,7,
14,6,13,
14,6,33,
14,51,33,
14,51,42,
14,51,44,
14,7,1,
14,7,2,
14,7,3,
14,7,6,
14,7,51,
14,7,8,
14,7,10,
14,7,55,
14,7,12,
14,7,57,
14,7,13,
14,7,15,
14,7,61,
14,7,17,
14,7,19,
14,7,20,
14,7,65,
14,7,24,
14,7,25,
14,7,66,
14,7,27,
14,7,28,
14,7,33,
14,7,36,
14,7,39,
14,7,40,
14,52,40,
14,7,41,
14,52,41,
14,52,46,
14,8,20,
14,7,43,
14,53,41,
14,53,42,
14,53,43,
14,9,46,
14,10,2,
14,10,3,
14,55,12,
14,55,13,
14,10,33,
14,55,40,
14,11,2,
14,56,2,
14,11,8,
14,57,40,
14,12,46,
14,57,46,
14,13,3,
14,13,57,
14,13,21,
14,13,40,
14,14,8,
14,14,18,
14,14,40,
14,14,41,
14,15,3,
14,60,8,
14,15,46,
14,60,46,
14,16,2,
14,61,2,
14,61,4,
14,16,5,
14,16,53,
14,16,9,
14,61,19,
14,16,33,
14,61,33,
14,16,39,
14,16,46,
14,61,46,
14,17,4,
14,17,51,
14,17,52,
14,17,8,
14,17,54,
14,17,55,
14,17,61,
14,17,21,
14,17,22,
14,17,68,
14,17,32,
14,17,40,
14,18,2,
14,47,6,
14,18,6,
14,47,7,
14,18,7,
14,18,52,
14,63,7,
14,47,8,
14,18,8,
14,47,9,
14,18,54,
14,47,10,
14,18,55,
14,47,12,
14,47,13,
14,18,57,
14,47,16,
14,47,17,
14,47,20,
14,47,18,
14,18,65,
14,18,21,
14,18,22,
14,47,71,
14,18,67,
14,47,72,
14,47,73,
14,18,31,
14,18,37,
14,18,38,
14,18,40,
14,63,40,
14,18,44,
14,19,46,
14,64,46,
14,65,3,
14,65,27,
14,65,36,
14,65,40,
14,21,1,
14,21,3,
14,21,6,
14,21,21,
14,23,2,
14,23,7,
14,24,6,
14,24,51,
14,25,67,
14,66,12,
14,66,16,
14,66,20,
14,26,66,
14,72,1,
14,27,4,
14,67,8,
14,67,41,
14,67,42,
14,67,43,
14,68,12,
14,68,18,
14,68,32,
14,68,41,
14,68,46,
14,30,3,
14,70,12,
14,70,24,
14,31,2,
14,31,12,
14,31,17,
14,31,40,
14,31,41,
14,31,46,
14,32,65,
14,32,24,
14,33,2,
14,33,12,
14,34,52,
14,34,8,
14,34,53,
14,34,19,
14,34,66,
14,34,41,
14,34,46,
14,35,57,
14,35,18,
14,35,25,
14,35,40,
14,35,46,
14,36,8,
14,36,31,
14,37,3,
14,39,2,
14,39,52,
14,40,50,
14,40,4,
14,40,6,
14,40,51,
14,40,55,
14,40,66,
14,40,28,
14,40,46,
14,41,51,
14,41,57,
14,41,20,
14,41,66,
14,41,28,
14,41,46,
14,42,13,
14,42,68,
14,42,46,
14,43,8,
14,43,40,
14,43,46,
14,44,12,
14,44,57,
14,44,16,
14,44,66,
14,44,40,
14,44,41,
14,46,2,
14,46,5,
14,46,6,
14,46,51,
14,46,7,
14,46,52,
14,46,8,
14,46,53,
14,46,9,
14,46,54,
14,46,10,
14,46,55,
14,46,56,
14,46,12,
14,46,57,
14,46,13,
14,46,58,
14,46,14,
14,46,15,
14,46,61,
14,46,17,
14,46,19,
14,46,20,
14,46,65,
14,46,21,
14,46,66,
14,46,71,
14,46,72,
14,46,68,
14,46,73,
14,46,68,
14,46,70,
14,46,31,
14,46,32,
14,46,33,
14,46,36,
14,46,37,
14,46,40,
14,46,41,
14,46,43,
59,1,32,
59,2,7,
59,2,52,
59,2,8,
59,2,55,
59,2,12,
59,2,27,
59,2,33,
59,2,40,
59,3,13,
59,50,42,
59,51,2,
59,54,46,
59,58,13,
59,14,2,
59,59,41,
59,60,3,
59,18,2,
59,47,6,
59,47,7,
59,18,52,
59,47,8,
59,47,9,
59,47,10,
59,18,55,
59,47,20,
59,18,67,
59,47,72,
59,18,33,
59,22,10,
59,22,56,
59,22,66,
59,22,34,
59,22,36,
59,22,46,
59,25,1,
59,25,46,
59,27,22,
59,68,50,
59,68,39,
59,40,50,
59,46,2,
59,46,3,
59,46,4,
59,46,6,
59,46,7,
59,46,52,
59,46,8,
59,46,53,
59,46,9,
59,46,10,
59,46,55,
59,46,11,
59,46,56,
59,46,12,
59,46,57,
59,46,14,
59,46,17,
59,46,20,
59,46,65,
59,46,21,
59,46,22,
59,46,66,
59,46,67,
59,46,72,
59,46,68,
59,46,73,
59,46,31,
59,46,32,
59,46,36,
59,46,37,
59,46,39,
59,46,40,
59,46,43,
59,46,44,
15,1,8,
15,1,46,
15,2,18,
15,2,24,
15,2,66,
15,2,46,
15,3,2,
15,3,3,
15,3,4,
15,3,6,
15,3,51,
15,3,7,
15,3,52,
15,3,8,
15,3,53,
15,3,9,
15,3,54,
15,3,10,
15,3,55,
15,3,11,
15,3,56,
15,3,12,
15,3,57,
15,3,13,
15,3,58,
15,3,15,
15,3,61,
15,3,17,
15,3,64,
15,3,20,
15,3,21,
15,3,22,
15,3,26,
15,3,66,
15,3,27,
15,3,67,
15,3,28,
15,3,68,
15,3,30,
15,3,31,
15,3,32,
15,3,33,
15,3,34,
15,3,36,
15,3,37,
15,3,40,
15,3,41,
15,3,43,
15,3,44,
15,4,52,
15,4,10,
15,4,12,
15,4,57,
15,4,61,
15,4,17,
15,4,62,
15,4,22,
15,4,41,
15,4,46,
15,5,3,
15,50,7,
15,5,8,
15,50,13,
15,5,58,
15,50,58,
15,50,61,
15,50,20,
15,5,65,
15,50,73,
15,50,31,
15,50,41,
15,5,46,
15,6,2,
15,51,2,
15,51,7,
15,6,8,
15,51,8,
15,6,18,
15,51,26,
15,51,69,
15,6,46,
15,51,46,
15,7,4,
15,52,16,
15,52,36,
15,8,2,
15,8,3,
15,53,3,
15,8,4,
15,8,51,
15,8,11,
15,8,56,
15,8,12,
15,8,57,
15,8,58,
15,8,17,
15,8,65,
15,53,65,
15,8,27,
15,8,67,
15,8,28,
15,8,30,
15,8,36,
15,8,39,
15,9,2,
15,8,68,
15,54,7,
15,54,18,
15,54,41,
15,9,46,
15,54,46,
15,10,2,
15,10,3,
15,55,3,
15,10,8,
15,10,17,
15,10,18,
15,10,64,
15,10,21,
15,10,22,
15,10,23,
15,10,24,
15,10,66,
15,10,27,
15,10,28,
15,10,39,
15,10,40,
15,10,41,
15,11,2,
15,56,2,
15,56,18,
15,11,31,
15,11,46,
15,12,4,
15,12,7,
15,57,7,
15,12,12,
15,12,18,
15,12,19,
15,12,21,
15,12,40,
15,12,41,
15,12,43,
15,12,46,
15,57,46,
15,13,2,
15,13,3,
15,14,2,
15,59,7,
15,14,7,
15,14,18,
15,14,46,
15,59,46,
15,15,3,
15,60,3,
15,15,52,
15,15,7,
15,15,8,
15,60,8,
15,15,9,
15,15,20,
15,15,40,
15,15,41,
15,15,43,
15,60,43,
15,15,46,
15,61,2,
15,16,17,
15,61,17,
15,16,18,
15,61,18,
15,61,19,
15,61,41,
15,17,39,
15,17,46,
15,18,2,
15,18,3,
15,47,6,
15,47,7,
15,18,55,
15,18,57,
15,47,13,
15,47,17,
15,47,20,
15,18,65,
15,47,71,
15,47,73,
15,47,75,
15,19,2,
15,19,50,
15,19,7,
15,19,18,
15,64,20,
15,19,43,
15,19,46,
15,64,46,
15,20,3,
15,65,3,
15,65,8,
15,20,64,
15,20,66,
15,20,69,
15,20,32,
15,65,33,
15,20,34,
15,20,35,
15,20,37,
15,20,44,
15,21,50,
15,21,2,
15,21,3,
15,21,4,
15,21,16,
15,21,41,
15,21,42,
15,22,46,
15,24,32,
15,24,33,
15,25,3,
15,25,52,
15,25,55,
15,25,16,
15,25,19,
15,25,66,
15,25,27,
15,25,28,
15,25,34,
15,26,2,
15,66,2,
15,66,3,
15,66,4,
15,66,7,
15,26,8,
15,66,10,
15,66,57,
15,26,18,
15,66,18,
15,66,21,
15,66,33,
15,66,34,
15,66,36,
15,66,37,
15,26,46,
15,66,46,
15,67,8,
15,27,18,
15,67,37,
15,67,39,
15,27,46,
15,28,7,
15,28,8,
15,68,18,
15,28,20,
15,28,70,
15,68,40,
15,68,46,
15,69,41,
15,30,3,
15,70,3,
15,70,8,
15,30,58,
15,70,18,
15,30,65,
15,30,22,
15,70,41,
15,70,43,
15,30,46,
15,31,2,
15,31,52,
15,31,18,
15,31,28,
15,31,41,
15,31,46,
15,32,18,
15,33,7,
15,33,8,
15,34,2,
15,34,7,
15,34,10,
15,34,12,
15,34,57,
15,34,26,
15,34,66,
15,34,36,
15,34,41,
15,34,46,
15,35,3,
15,35,57,
15,35,36,
15,36,13,
15,36,18,
15,38,3,
15,38,52,
15,38,53,
15,38,55,
15,38,32,
15,38,36,
15,38,40,
15,38,43,
15,39,2,
15,39,8,
15,39,12,
15,39,57,
15,39,13,
15,39,17,
15,39,64,
15,39,21,
15,39,22,
15,39,24,
15,39,32,
15,39,34,
15,39,36,
15,40,9,
15,40,10,
15,40,32,
15,40,46,
15,41,20,
15,41,69,
15,42,2,
15,42,64,
15,42,22,
15,42,26,
15,42,36,
15,42,38,
15,42,39,
15,42,41,
15,42,46,
15,43,2,
15,43,3,
15,43,4,
15,43,50,
15,43,8,
15,43,31,
15,43,40,
15,43,46,
15,44,6,
15,44,57,
15,44,13,
15,44,41,
15,44,42,
15,46,2,
15,46,6,
15,46,7,
15,46,53,
15,46,53,
15,46,10,
15,46,55,
15,46,56,
15,46,12,
15,46,57,
15,46,15,
15,46,17,
15,46,21,
15,46,72,
15,46,68,
15,46,73,
15,46,70,
15,46,75,
15,46,31,
15,46,33,
15,46,40,
15,46,44,
60,3,2,
60,3,4,
60,3,5,
60,3,6,
60,3,51,
60,3,7,
60,3,8,
60,3,53,
60,3,54,
60,3,55,
60,3,11,
60,3,12,
60,3,57,
60,3,13,
60,3,58,
60,3,60,
60,3,17,
60,3,22,
60,3,26,
60,3,27,
60,3,67,
60,3,28,
60,3,30,
60,3,33,
60,3,38,
60,3,40,
60,4,1,
60,50,46,
60,6,12,
60,8,51,
60,8,52,
60,8,53,
60,8,9,
60,8,55,
60,8,12,
60,8,57,
60,8,13,
60,8,14,
60,8,17,
60,8,20,
60,8,65,
60,8,22,
60,8,28,
60,8,33,
60,8,40,
60,8,44,
60,47,6,
60,47,7,
60,47,8,
60,47,9,
60,47,20,
60,34,7,
60,34,8,
60,35,20,
60,42,46,
60,43,34,
60,43,40,
60,46,2,
60,46,7,
16,1,2,
16,50,57,
16,50,20,
16,50,28,
16,50,73,
16,50,70,
16,50,33,
16,50,39,
16,50,41,
16,50,46,
16,2,1,
16,2,2,
16,2,3,
16,2,6,
16,2,51,
16,2,7,
16,2,52,
16,2,8,
16,2,53,
16,2,9,
16,2,54,
16,2,10,
16,2,55,
16,2,11,
16,2,56,
16,2,12,
16,2,57,
16,2,15,
16,2,61,
16,2,17,
16,2,18,
16,2,20,
16,2,65,
16,2,21,
16,2,22,
16,2,26,
16,2,27,
16,2,67,
16,2,28,
16,2,68,
16,2,73,
16,2,66,
16,2,30,
16,2,70,
16,2,31,
16,2,33,
16,2,34,
16,2,35,
16,2,36,
16,2,38,
16,2,39,
